Date,user_id
2025-11-25T23:40:25.893Z,43543185
2025-11-25T23:40:03.874Z,12868858
2025-11-25T23:39:44.768Z,32341036
2025-11-25T23:39:21.793Z,44641259
2025-11-25T23:39:16.997Z,29862564
2025-11-25T23:39:06.811Z,12667421
2025-11-25T23:38:59.644Z,13555059
2025-11-25T23:38:54.447Z,45828422
2025-11-25T23:38:52.708Z,12539814
2025-11-25T23:38:52.270Z,6494596
2025-11-25T23:38:51.080Z,40223220
2025-11-25T23:38:45.069Z,46808005
2025-11-25T23:38:35.045Z,29567175
2025-11-25T23:38:22.405Z,10712077
2025-11-25T23:38:22.087Z,27577671
2025-11-25T23:38:19.395Z,32290549
2025-11-25T23:37:59.524Z,37418426
2025-11-25T23:37:46.399Z,8550263
2025-11-25T23:37:36.564Z,30841015
2025-11-25T23:37:35.780Z,14594294
2025-11-25T23:37:18.044Z,2497821
2025-11-25T23:37:05.025Z,11358982
2025-11-25T23:37:04.350Z,15199154
2025-11-25T23:37:00.998Z,12400976
2025-11-25T23:36:49.340Z,10556267
2025-11-25T23:36:41.827Z,46830482
2025-11-25T23:36:39.738Z,10669143
2025-11-25T23:36:31.163Z,15421179
2025-11-25T23:36:30.753Z,14889900
2025-11-25T23:36:28.143Z,46577680
2025-11-25T23:36:27.774Z,35389336
2025-11-25T23:36:19.304Z,10783106
2025-11-25T23:36:18.949Z,27399468
2025-11-25T23:35:58.831Z,39579199
2025-11-25T23:35:42.633Z,2349218
2025-11-25T23:35:35.052Z,43712124
2025-11-25T23:35:20.279Z,11042487
2025-11-25T23:35:15.687Z,26933101
2025-11-25T23:35:14.151Z,12342338
2025-11-25T23:35:09.567Z,15375609
2025-11-25T23:34:49.696Z,46772990
2025-11-25T23:34:44.682Z,39048895
2025-11-25T23:34:32.389Z,3711110
2025-11-25T23:34:29.433Z,29867791
2025-11-25T23:34:20.464Z,4212366
2025-11-25T23:33:57.616Z,12098522
2025-11-25T23:33:51.824Z,1164521
2025-11-25T23:33:42.300Z,19348432
2025-11-25T23:33:22.998Z,44670851
2025-11-25T23:33:22.359Z,41268955
2025-11-25T23:33:10.252Z,21023243
2025-11-25T23:33:01.635Z,46459124
2025-11-25T23:33:01.288Z,10967107
2025-11-25T23:32:59.939Z,5017707
2025-11-25T23:32:50.617Z,4110904
2025-11-25T23:32:48.719Z,38554465
2025-11-25T23:32:43.930Z,19452442
2025-11-25T23:32:39.195Z,13563346
2025-11-25T23:32:25.439Z,17255806
2025-11-25T23:32:16.235Z,8577301
2025-11-25T23:32:13.141Z,13534350
2025-11-25T23:32:02.680Z,42311367
2025-11-25T23:31:59.158Z,40689481
2025-11-25T23:31:56.201Z,9306862
2025-11-25T23:31:46.162Z,36617007
2025-11-25T23:31:45.829Z,37990789
2025-11-25T23:31:00.899Z,40355351
2025-11-25T23:30:59.050Z,10778972
2025-11-25T23:30:55.688Z,19318383
2025-11-25T23:30:50.037Z,43097208
2025-11-25T23:30:47.697Z,13125053
2025-11-25T23:30:14.972Z,41109130
2025-11-25T23:30:11.362Z,35916822
2025-11-25T23:30:05.395Z,7174490
2025-11-25T23:30:03.428Z,10602998
2025-11-25T23:30:03.062Z,46150728
2025-11-25T23:29:53.961Z,36588710
2025-11-25T23:29:47.004Z,11492233
2025-11-25T23:29:45.899Z,46552917
2025-11-25T23:29:35.798Z,38373130
2025-11-25T23:29:34.905Z,255978
2025-11-25T23:29:22.932Z,13992068
2025-11-25T23:29:22.362Z,36209575
2025-11-25T23:29:17.965Z,36264468
2025-11-25T23:28:45.594Z,39739961
2025-11-25T23:28:42.420Z,20124597
2025-11-25T23:28:38.158Z,21287395
2025-11-25T23:28:34.896Z,10673831
2025-11-25T23:28:22.208Z,38868826
2025-11-25T23:28:14.686Z,10650025
2025-11-25T23:28:12.274Z,46092856
2025-11-25T23:27:57.097Z,10270623
2025-11-25T23:27:42.733Z,30213609
2025-11-25T23:27:41.190Z,35328434
2025-11-25T23:27:25.605Z,44236702
2025-11-25T23:27:23.121Z,6197776
2025-11-25T23:27:17.577Z,38828016
2025-11-25T23:27:15.009Z,7011288
2025-11-25T23:27:02.989Z,19318383
2025-11-25T23:26:50.501Z,40852286
2025-11-25T23:26:39.608Z,9272657
2025-11-25T23:26:39.484Z,871468
2025-11-25T23:26:37.412Z,28761183
2025-11-25T23:26:31.955Z,44437412
2025-11-25T23:26:21.136Z,12720709
2025-11-25T23:26:19.482Z,3854263
2025-11-25T23:26:05.074Z,43054866
2025-11-25T23:26:01.937Z,151988
2025-11-25T23:25:56.918Z,10720764
2025-11-25T23:25:46.958Z,39469248
2025-11-25T23:25:29.538Z,41244561
2025-11-25T23:25:18.336Z,43567043
2025-11-25T23:25:08.421Z,45860181
2025-11-25T23:25:05.896Z,12538090
2025-11-25T23:24:41.390Z,14130142
2025-11-25T23:24:40.865Z,31481287
2025-11-25T23:24:39.925Z,22845367
2025-11-25T23:24:36.894Z,46841128
2025-11-25T23:24:33.887Z,36338069
2025-11-25T23:24:17.263Z,12654510
2025-11-25T23:24:13.618Z,46772990
2025-11-25T23:23:57.249Z,14068799
2025-11-25T23:23:56.275Z,43551809
2025-11-25T23:23:52.104Z,26828020
2025-11-25T23:23:24.537Z,10702251
2025-11-25T23:23:23.785Z,35763185
2025-11-25T23:23:21.057Z,44811174
2025-11-25T23:23:18.671Z,14096225
2025-11-25T23:23:14.591Z,14331571
2025-11-25T23:23:10.058Z,43847262
2025-11-25T23:23:08.037Z,40365277
2025-11-25T23:22:59.473Z,11487662
2025-11-25T23:22:51.606Z,40064709
2025-11-25T23:22:33.444Z,39265204
2025-11-25T23:22:07.871Z,2481232
2025-11-25T23:21:58.896Z,45834669
2025-11-25T23:21:58.496Z,22901398
2025-11-25T23:21:51.925Z,38073349
2025-11-25T23:21:49.839Z,15702949
2025-11-25T23:21:40.966Z,29931762
2025-11-25T23:21:40.490Z,8317500
2025-11-25T23:21:33.315Z,5870989
2025-11-25T23:21:28.340Z,28081292
2025-11-25T23:21:24.406Z,10718473
2025-11-25T23:21:23.395Z,35555845
2025-11-25T23:21:14.284Z,8317637
2025-11-25T23:21:03.584Z,27205212
2025-11-25T23:20:59.351Z,39965516
2025-11-25T23:20:59.241Z,13810600
2025-11-25T23:20:44.261Z,11231196
2025-11-25T23:20:34.830Z,21287395
2025-11-25T23:20:23.134Z,41072763
2025-11-25T23:20:13.624Z,31589285
2025-11-25T23:20:13.312Z,36807724
2025-11-25T23:20:11.113Z,10563125
2025-11-25T23:20:00.685Z,37786205
2025-11-25T23:19:59.101Z,3110631
2025-11-25T23:19:53.604Z,1606693
2025-11-25T23:19:51.728Z,12503832
2025-11-25T23:19:43.713Z,32274887
2025-11-25T23:19:41.626Z,42286669
2025-11-25T23:19:41.223Z,45872166
2025-11-25T23:19:39.587Z,46766336
2025-11-25T23:19:39.051Z,17034254
2025-11-25T23:19:22.006Z,10874009
2025-11-25T23:19:21.592Z,30938476
2025-11-25T23:19:14.139Z,46742068
2025-11-25T23:19:12.499Z,45723953
2025-11-25T23:18:59.215Z,18961783
2025-11-25T23:18:38.943Z,19470598
2025-11-25T23:18:34.913Z,42599755
2025-11-25T23:18:30.046Z,32341036
2025-11-25T23:18:27.511Z,3021041
2025-11-25T23:18:27.470Z,15995164
2025-11-25T23:18:25.411Z,31784233
2025-11-25T23:18:22.498Z,28248462
2025-11-25T23:18:21.739Z,16647735
2025-11-25T23:18:03.436Z,31944772
2025-11-25T23:17:56.480Z,15523421
2025-11-25T23:17:55.047Z,27615811
2025-11-25T23:17:34.848Z,661978
2025-11-25T23:16:43.679Z,44610715
2025-11-25T23:16:31.834Z,12975864
2025-11-25T23:15:51.204Z,7310006
2025-11-25T23:15:40.545Z,13563346
2025-11-25T23:15:38.254Z,21097965
2025-11-25T23:15:11.430Z,10978911
2025-11-25T23:15:09.511Z,46296881
2025-11-25T23:15:04.059Z,27304597
2025-11-25T23:14:59.955Z,12722065
2025-11-25T23:14:42.773Z,29160444
2025-11-25T23:14:41.664Z,28064663
2025-11-25T23:14:36.985Z,17502074
2025-11-25T23:14:27.968Z,38643607
2025-11-25T23:14:14.422Z,45119899
2025-11-25T23:14:07.447Z,31643866
2025-11-25T23:13:51.980Z,28267943
2025-11-25T23:13:51.945Z,13464765
2025-11-25T23:13:48.835Z,16319732
2025-11-25T23:13:43.443Z,11228939
2025-11-25T23:13:37.031Z,36932568
2025-11-25T23:13:34.443Z,16636785
2025-11-25T23:13:22.774Z,10258821
2025-11-25T23:13:12.791Z,10995784
2025-11-25T23:12:52.860Z,20777457
2025-11-25T23:12:49.678Z,1236212
2025-11-25T23:12:15.160Z,16477974
2025-11-25T23:12:06.256Z,27022286
2025-11-25T23:11:57.687Z,13992068
2025-11-25T23:11:56.906Z,18342506
2025-11-25T23:11:46.238Z,14872228
2025-11-25T23:11:42.589Z,10978839
2025-11-25T23:11:39.206Z,42525684
2025-11-25T23:11:13.633Z,35487226
2025-11-25T23:11:13.533Z,22652507
2025-11-25T23:11:12.626Z,46790041
2025-11-25T23:11:07.051Z,21872294
2025-11-25T23:11:01.556Z,46260398
2025-11-25T23:10:48.511Z,12372016
2025-11-25T23:10:46.637Z,30036274
2025-11-25T23:10:41.511Z,1403024
2025-11-25T23:10:37.569Z,29584993
2025-11-25T23:10:17.440Z,8507927
2025-11-25T23:10:15.913Z,10824418
2025-11-25T23:10:14.881Z,8821331
2025-11-25T23:10:12.903Z,20951082
2025-11-25T23:10:10.371Z,29756775
2025-11-25T23:10:07.533Z,11085517
2025-11-25T23:10:05.849Z,2220315
2025-11-25T23:10:04.351Z,37077273
2025-11-25T23:09:50.983Z,3834896
2025-11-25T23:09:09.058Z,16925190
2025-11-25T23:09:07.744Z,39561769
2025-11-25T23:09:01.216Z,29813064
2025-11-25T23:08:57.755Z,39180666
2025-11-25T23:08:39.683Z,45060157
2025-11-25T23:08:27.699Z,12399797
2025-11-25T23:08:19.138Z,304237
2025-11-25T23:07:54.108Z,13852124
2025-11-25T23:07:50.724Z,17464577
2025-11-25T23:07:48.082Z,16687061
2025-11-25T23:07:42.626Z,26284376
2025-11-25T23:07:28.826Z,27205212
2025-11-25T23:07:24.581Z,14803222
2025-11-25T23:07:07.519Z,46835610
2025-11-25T23:07:05.006Z,10720764
2025-11-25T23:06:58.115Z,4630648
2025-11-25T23:06:23.924Z,9598400
2025-11-25T23:06:12.965Z,45649095
2025-11-25T23:05:55.377Z,6626231
2025-11-25T23:05:21.742Z,36027529
2025-11-25T23:04:59.353Z,41152212
2025-11-25T23:04:28.772Z,43398992
2025-11-25T23:04:20.699Z,2682826
2025-11-25T23:04:14.702Z,13852124
2025-11-25T23:04:08.691Z,46844162
2025-11-25T23:03:53.069Z,20183263
2025-11-25T23:03:43.031Z,18178172
2025-11-25T23:03:42.127Z,4769439
2025-11-25T23:03:41.523Z,12300858
2025-11-25T23:03:38.532Z,11042487
2025-11-25T23:03:30.546Z,4197623
2025-11-25T23:03:27.512Z,10852014
2025-11-25T23:03:18.558Z,11218091
2025-11-25T23:03:03.489Z,4067316
2025-11-25T23:02:38.419Z,17749714
2025-11-25T23:02:33.436Z,38788053
2025-11-25T23:02:25.414Z,12799779
2025-11-25T23:01:46.300Z,304237
2025-11-25T23:01:35.287Z,38937677
2025-11-25T23:01:14.275Z,15671025
2025-11-25T23:01:10.746Z,11031968
2025-11-25T23:01:04.710Z,22878272
2025-11-25T23:00:57.385Z,13338896
2025-11-25T23:00:41.208Z,10778348
2025-11-25T23:00:38.688Z,7299980
2025-11-25T23:00:36.746Z,46833786
2025-11-25T23:00:25.197Z,46827496
2025-11-25T23:00:24.096Z,46820366
2025-11-25T23:00:23.640Z,14684494
2025-11-25T23:00:17.740Z,18345617
2025-11-25T23:00:16.133Z,39302228
2025-11-25T22:59:24.048Z,10874009
2025-11-25T22:59:20.040Z,46435708
2025-11-25T22:59:10.518Z,29859224
2025-11-25T22:58:52.209Z,16633685
2025-11-25T22:58:47.473Z,26792151
2025-11-25T22:58:45.692Z,28167797
2025-11-25T22:58:39.918Z,15854343
2025-11-25T22:58:32.980Z,19269078
2025-11-25T22:58:32.387Z,16167525
2025-11-25T22:58:22.401Z,14897958
2025-11-25T22:58:15.848Z,26890572
2025-11-25T22:58:01.453Z,16636785
2025-11-25T22:57:25.717Z,26087288
2025-11-25T22:57:21.183Z,14071969
2025-11-25T22:56:59.170Z,3306799
2025-11-25T22:56:55.797Z,12739721
2025-11-25T22:56:50.656Z,8420340
2025-11-25T22:56:27.628Z,32300191
2025-11-25T22:56:25.614Z,8278264
2025-11-25T22:56:12.623Z,30050657
2025-11-25T22:56:07.220Z,46166229
2025-11-25T22:56:06.580Z,4942783
2025-11-25T22:55:48.093Z,42354504
2025-11-25T22:55:44.533Z,11218091
2025-11-25T22:55:27.070Z,13081760
2025-11-25T22:55:09.561Z,13544292
2025-11-25T22:55:08.951Z,13943649
2025-11-25T22:55:06.056Z,20658953
2025-11-25T22:55:04.065Z,25762070
2025-11-25T22:54:46.437Z,39265447
2025-11-25T22:54:07.864Z,46841161
2025-11-25T22:54:06.318Z,16787788
2025-11-25T22:53:48.261Z,44542970
2025-11-25T22:53:42.854Z,14699469
2025-11-25T22:53:35.149Z,45586401
2025-11-25T22:53:29.843Z,16787788
2025-11-25T22:53:10.749Z,2922970
2025-11-25T22:53:10.248Z,43537130
2025-11-25T22:53:06.292Z,42557743
2025-11-25T22:52:59.270Z,20048111
2025-11-25T22:52:52.787Z,45851111
2025-11-25T22:52:16.039Z,10566393
2025-11-25T22:52:07.116Z,46615458
2025-11-25T22:52:00.106Z,44537331
2025-11-25T22:51:57.154Z,18293675
2025-11-25T22:51:56.674Z,31935186
2025-11-25T22:51:52.798Z,12191495
2025-11-25T22:51:43.040Z,38267537
2025-11-25T22:51:37.019Z,43345115
2025-11-25T22:51:01.462Z,26624531
2025-11-25T22:50:51.928Z,15995207
2025-11-25T22:50:50.511Z,19537571
2025-11-25T22:50:49.847Z,16167525
2025-11-25T22:50:48.542Z,12805373
2025-11-25T22:50:31.469Z,44904161
2025-11-25T22:50:06.850Z,23408403
2025-11-25T22:49:49.313Z,16787788
2025-11-25T22:49:34.347Z,12805373
2025-11-25T22:49:31.740Z,12739721
2025-11-25T22:49:28.503Z,22059071
2025-11-25T22:49:25.279Z,42220772
2025-11-25T22:49:22.988Z,25895553
2025-11-25T22:49:18.718Z,43763500
2025-11-25T22:49:05.085Z,46568395
2025-11-25T22:49:00.748Z,21619139
2025-11-25T22:48:47.646Z,42507306
2025-11-25T22:48:40.642Z,15523421
2025-11-25T22:48:33.223Z,3057944
2025-11-25T22:48:29.231Z,20419674
2025-11-25T22:48:24.843Z,39360047
2025-11-25T22:48:21.720Z,22059071
2025-11-25T22:48:21.096Z,44856882
2025-11-25T22:48:17.009Z,11371148
2025-11-25T22:47:58.602Z,11465140
2025-11-25T22:47:42.025Z,13322215
2025-11-25T22:46:58.427Z,23376446
2025-11-25T22:46:39.898Z,13762246
2025-11-25T22:46:36.878Z,5151755
2025-11-25T22:46:27.353Z,7740115
2025-11-25T22:45:47.307Z,16933259
2025-11-25T22:45:31.384Z,12908189
2025-11-25T22:45:24.334Z,13950723
2025-11-25T22:45:21.207Z,18633482
2025-11-25T22:44:55.091Z,10687115
2025-11-25T22:44:39.144Z,10911862
2025-11-25T22:44:22.636Z,16765695
2025-11-25T22:44:01.565Z,38927390
2025-11-25T22:43:41.055Z,2891004
2025-11-25T22:43:34.587Z,10573767
2025-11-25T22:43:16.504Z,12783594
2025-11-25T22:43:14.855Z,18087912
2025-11-25T22:43:08.541Z,32085188
2025-11-25T22:42:20.351Z,28575962
2025-11-25T22:42:03.309Z,40005774
2025-11-25T22:41:59.229Z,12396673
2025-11-25T22:41:44.382Z,15612581
2025-11-25T22:41:31.346Z,38149302
2025-11-25T22:41:17.790Z,20679972
2025-11-25T22:41:17.715Z,29757208
2025-11-25T22:41:12.348Z,42812831
2025-11-25T22:41:00.769Z,14107080
2025-11-25T22:40:58.026Z,9268051
2025-11-25T22:40:19.570Z,10951935
2025-11-25T22:40:12.587Z,16583275
2025-11-25T22:40:08.685Z,11344022
2025-11-25T22:39:50.031Z,44307705
2025-11-25T22:39:34.006Z,12307584
2025-11-25T22:39:10.443Z,13053436
2025-11-25T22:38:45.410Z,39554110
2025-11-25T22:38:45.347Z,14086785
2025-11-25T22:38:33.708Z,11211442
2025-11-25T22:37:47.738Z,18421837
2025-11-25T22:37:42.280Z,16446122
2025-11-25T22:37:13.183Z,43413383
2025-11-25T22:36:53.309Z,29226396
2025-11-25T22:36:28.600Z,2046024
2025-11-25T22:35:27.562Z,29144747
2025-11-25T22:34:49.253Z,45166578
2025-11-25T22:34:44.890Z,75919
2025-11-25T22:34:35.197Z,13227326
2025-11-25T22:34:33.853Z,28222545
2025-11-25T22:34:27.368Z,21624538
2025-11-25T22:34:14.819Z,11837209
2025-11-25T22:33:35.656Z,10805038
2025-11-25T22:33:15.205Z,12820690
2025-11-25T22:33:03.286Z,16984512
2025-11-25T22:33:01.618Z,44732644
2025-11-25T22:32:55.592Z,27096777
2025-11-25T22:32:47.102Z,26012573
2025-11-25T22:32:41.235Z,45019723
2025-11-25T22:32:23.177Z,1396307
2025-11-25T22:32:17.542Z,43537130
2025-11-25T22:32:16.577Z,13338896
2025-11-25T22:31:44.954Z,16583275
2025-11-25T22:31:35.824Z,45060157
2025-11-25T22:31:20.535Z,14446854
2025-11-25T22:31:15.884Z,36702859
2025-11-25T22:30:44.859Z,13053436
2025-11-25T22:30:16.161Z,45166578
2025-11-25T22:30:14.828Z,29086445
2025-11-25T22:29:50.748Z,42810395
2025-11-25T22:29:40.745Z,43928728
2025-11-25T22:29:31.152Z,16095606
2025-11-25T22:28:59.251Z,39385673
2025-11-25T22:28:37.063Z,42376493
2025-11-25T22:28:36.589Z,29881928
2025-11-25T22:28:07.130Z,10880391
2025-11-25T22:27:53.445Z,813949
2025-11-25T22:27:33.099Z,1135358
2025-11-25T22:27:22.070Z,45940649
2025-11-25T22:27:04.699Z,10680729
2025-11-25T22:25:53.351Z,5564571
2025-11-25T22:25:50.165Z,42025326
2025-11-25T22:25:46.185Z,30516668
2025-11-25T22:25:16.315Z,4374455
2025-11-25T22:25:08.107Z,16939877
2025-11-25T22:24:52.527Z,28889161
2025-11-25T22:24:50.442Z,19678200
2025-11-25T22:24:37.375Z,45955748
2025-11-25T22:24:35.159Z,19440838
2025-11-25T22:24:28.518Z,43928251
2025-11-25T22:24:24.490Z,16290978
2025-11-25T22:24:22.702Z,11085517
2025-11-25T22:24:12.464Z,17967556
2025-11-25T22:23:50.900Z,38189888
2025-11-25T22:23:43.954Z,25903155
2025-11-25T22:23:34.973Z,17666020
2025-11-25T22:23:33.075Z,45217964
2025-11-25T22:23:26.916Z,46190136
2025-11-25T22:23:05.219Z,25834609
2025-11-25T22:22:58.989Z,691690
2025-11-25T22:22:57.810Z,19728946
2025-11-25T22:22:56.353Z,43733907
2025-11-25T22:22:48.782Z,38424990
2025-11-25T22:22:41.752Z,10566822
2025-11-25T22:22:29.644Z,16693115
2025-11-25T22:22:27.333Z,46683533
2025-11-25T22:22:17.886Z,10733730
2025-11-25T22:22:10.303Z,17515774
2025-11-25T22:21:54.871Z,27710952
2025-11-25T22:21:39.732Z,23497501
2025-11-25T22:21:36.619Z,3438809
2025-11-25T22:21:21.143Z,46615035
2025-11-25T22:20:40.009Z,27859235
2025-11-25T22:20:37.040Z,46062975
2025-11-25T22:20:25.179Z,11045732
2025-11-25T22:20:21.453Z,10879784
2025-11-25T22:20:17.472Z,17551815
2025-11-25T22:20:16.051Z,17330826
2025-11-25T22:20:11.160Z,1962291
2025-11-25T22:20:10.444Z,10995784
2025-11-25T22:19:55.997Z,10736641
2025-11-25T22:19:21.937Z,40433413
2025-11-25T22:19:21.545Z,29502984
2025-11-25T22:19:17.227Z,16999593
2025-11-25T22:18:57.987Z,11044988
2025-11-25T22:18:44.462Z,10721080
2025-11-25T22:18:44.340Z,35935023
2025-11-25T22:18:29.288Z,22930781
2025-11-25T22:18:27.915Z,44312891
2025-11-25T22:18:26.253Z,8885985
2025-11-25T22:18:18.708Z,19699165
2025-11-25T22:18:18.294Z,14446854
2025-11-25T22:18:01.694Z,23148408
2025-11-25T22:17:57.871Z,12529330
2025-11-25T22:17:40.493Z,36101659
2025-11-25T22:17:37.309Z,36737282
2025-11-25T22:17:33.123Z,17571527
2025-11-25T22:17:32.616Z,20662459
2025-11-25T22:17:28.303Z,20393843
2025-11-25T22:17:19.626Z,12170585
2025-11-25T22:17:17.759Z,19931764
2025-11-25T22:17:15.583Z,37129905
2025-11-25T22:17:10.115Z,19092479
2025-11-25T22:16:34.679Z,6446993
2025-11-25T22:16:28.534Z,29101329
2025-11-25T22:16:21.636Z,13631865
2025-11-25T22:16:07.654Z,29796295
2025-11-25T22:15:43.469Z,3643497
2025-11-25T22:15:41.424Z,20889915
2025-11-25T22:15:33.857Z,11016350
2025-11-25T22:15:04.361Z,16441043
2025-11-25T22:15:04.287Z,10587009
2025-11-25T22:14:59.415Z,126798
2025-11-25T22:14:52.762Z,22652507
2025-11-25T22:14:32.638Z,39739961
2025-11-25T22:14:32.205Z,27308294
2025-11-25T22:14:13.303Z,19357756
2025-11-25T22:13:22.249Z,769829
2025-11-25T22:13:18.064Z,699951
2025-11-25T22:12:54.023Z,39048895
2025-11-25T22:12:49.221Z,21759663
2025-11-25T22:12:47.055Z,23238368
2025-11-25T22:12:33.527Z,37295381
2025-11-25T22:12:11.962Z,46844340
2025-11-25T22:11:56.412Z,35752925
2025-11-25T22:11:44.854Z,9708171
2025-11-25T22:11:35.910Z,46656129
2025-11-25T22:11:22.797Z,12154786
2025-11-25T22:11:19.230Z,844896
2025-11-25T22:11:13.347Z,43402983
2025-11-25T22:10:46.243Z,46574733
2025-11-25T22:10:39.226Z,10943121
2025-11-25T22:10:31.274Z,43070830
2025-11-25T22:10:11.500Z,4919338
2025-11-25T22:10:10.730Z,14680432
2025-11-25T22:09:26.253Z,11124845
2025-11-25T22:09:03.035Z,24536016
2025-11-25T22:08:48.459Z,18355577
2025-11-25T22:08:47.730Z,43928251
2025-11-25T22:08:46.664Z,11585272
2025-11-25T22:08:33.547Z,31290405
2025-11-25T22:08:32.943Z,21127113
2025-11-25T22:08:32.631Z,46843070
2025-11-25T22:08:24.922Z,629046
2025-11-25T22:08:22.009Z,5684223
2025-11-25T22:08:21.541Z,880994
2025-11-25T22:08:19.764Z,2751645
2025-11-25T22:07:55.948Z,11611882
2025-11-25T22:07:54.451Z,19388682
2025-11-25T22:07:47.940Z,21754996
2025-11-25T22:07:32.565Z,11358982
2025-11-25T22:07:30.567Z,7212925
2025-11-25T22:07:19.259Z,17967556
2025-11-25T22:07:18.041Z,11486953
2025-11-25T22:06:36.693Z,36558413
2025-11-25T22:06:22.846Z,18290456
2025-11-25T22:06:16.248Z,4064540
2025-11-25T22:06:15.235Z,7100098
2025-11-25T22:06:09.613Z,10879784
2025-11-25T22:05:15.579Z,46210718
2025-11-25T22:04:32.410Z,12773242
2025-11-25T22:04:29.174Z,1396307
2025-11-25T22:04:09.469Z,35598902
2025-11-25T22:04:02.862Z,22035898
2025-11-25T22:03:51.949Z,42859085
2025-11-25T22:03:46.319Z,45684529
2025-11-25T22:03:43.803Z,14717637
2025-11-25T22:03:41.809Z,3630224
2025-11-25T22:03:09.847Z,43526488
2025-11-25T22:03:01.982Z,12342282
2025-11-25T22:02:43.941Z,36617760
2025-11-25T22:02:36.305Z,12218442
2025-11-25T22:02:21.670Z,39265447
2025-11-25T22:02:01.594Z,36574595
2025-11-25T22:01:57.568Z,10941846
2025-11-25T22:01:45.049Z,10793955
2025-11-25T22:01:38.546Z,26538622
2025-11-25T22:01:25.673Z,19487038
2025-11-25T22:00:55.698Z,42463425
2025-11-25T22:00:40.534Z,46690542
2025-11-25T22:00:30.464Z,32232893
2025-11-25T22:00:28.599Z,7323443
2025-11-25T22:00:28.531Z,11201825
2025-11-25T22:00:12.963Z,21382147
2025-11-25T22:00:04.422Z,44673448
2025-11-25T21:59:56.985Z,6522835
2025-11-25T21:59:54.610Z,5501599
2025-11-25T21:59:51.969Z,13177587
2025-11-25T21:59:47.453Z,45372750
2025-11-25T21:59:35.845Z,28726134
2025-11-25T21:59:31.744Z,31619319
2025-11-25T21:59:29.854Z,3587368
2025-11-25T21:59:28.372Z,41234855
2025-11-25T21:59:11.306Z,31992735
2025-11-25T21:58:53.220Z,16288071
2025-11-25T21:58:40.351Z,14056332
2025-11-25T21:58:30.762Z,14437748
2025-11-25T21:58:08.566Z,46478330
2025-11-25T21:58:01.171Z,45553803
2025-11-25T21:57:54.391Z,8366969
2025-11-25T21:57:35.870Z,30636624
2025-11-25T21:57:29.151Z,16626702
2025-11-25T21:57:28.416Z,19848112
2025-11-25T21:57:23.636Z,46568562
2025-11-25T21:57:12.620Z,29394195
2025-11-25T21:57:10.757Z,3976030
2025-11-25T21:56:58.919Z,27022422
2025-11-25T21:56:43.561Z,11167367
2025-11-25T21:56:29.709Z,11420180
2025-11-25T21:56:07.995Z,5487454
2025-11-25T21:55:54.978Z,4377881
2025-11-25T21:55:51.204Z,21382147
2025-11-25T21:55:40.266Z,11166618
2025-11-25T21:55:37.937Z,12745627
2025-11-25T21:55:35.460Z,20188768
2025-11-25T21:55:14.308Z,14581928
2025-11-25T21:54:34.699Z,19499986
2025-11-25T21:54:27.708Z,4268557
2025-11-25T21:53:54.656Z,17162213
2025-11-25T21:53:43.060Z,36914368
2025-11-25T21:53:38.591Z,46656129
2025-11-25T21:53:32.167Z,6909607
2025-11-25T21:52:47.420Z,1540793
2025-11-25T21:52:41.475Z,42971794
2025-11-25T21:52:30.562Z,16752026
2025-11-25T21:52:24.647Z,30532109
2025-11-25T21:51:47.795Z,7793357
2025-11-25T21:51:37.839Z,42570422
2025-11-25T21:51:27.014Z,43607566
2025-11-25T21:51:12.013Z,10758098
2025-11-25T21:50:59.754Z,21182640
2025-11-25T21:50:57.371Z,27526329
2025-11-25T21:50:11.281Z,17312967
2025-11-25T21:49:51.581Z,17556619
2025-11-25T21:49:44.527Z,43026833
2025-11-25T21:49:41.263Z,19127003
2025-11-25T21:49:34.144Z,27022422
2025-11-25T21:49:27.150Z,27693337
2025-11-25T21:49:03.074Z,14894951
2025-11-25T21:48:47.666Z,1146009
2025-11-25T21:48:24.499Z,37833342
2025-11-25T21:47:40.765Z,11022531
2025-11-25T21:47:14.359Z,45073103
2025-11-25T21:47:14.135Z,7449403
2025-11-25T21:46:37.655Z,22428636
2025-11-25T21:46:32.782Z,23644376
2025-11-25T21:45:47.204Z,27022422
2025-11-25T21:45:42.565Z,16765695
2025-11-25T21:45:10.239Z,10891391
2025-11-25T21:44:49.819Z,14699469
2025-11-25T21:44:24.770Z,35731163
2025-11-25T21:44:18.994Z,42859085
2025-11-25T21:43:53.476Z,36274724
2025-11-25T21:43:46.431Z,42631231
2025-11-25T21:43:39.692Z,3181202
2025-11-25T21:43:24.952Z,12869135
2025-11-25T21:43:13.522Z,29803118
2025-11-25T21:43:04.593Z,27996525
2025-11-25T21:42:45.825Z,20721466
2025-11-25T21:42:33.396Z,32210268
2025-11-25T21:42:21.264Z,39141067
2025-11-25T21:42:18.381Z,44583642
2025-11-25T21:42:17.174Z,12278285
2025-11-25T21:42:11.574Z,289265
2025-11-25T21:42:10.481Z,35993352
2025-11-25T21:41:43.578Z,17531641
2025-11-25T21:41:34.414Z,46260398
2025-11-25T21:41:21.621Z,38538413
2025-11-25T21:41:19.998Z,2473417
2025-11-25T21:41:14.094Z,17571527
2025-11-25T21:41:10.427Z,17515774
2025-11-25T21:40:50.577Z,11085158
2025-11-25T21:40:47.103Z,10820942
2025-11-25T21:40:38.062Z,11093169
